image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
49,0,validation,4623.75,958.9868211143515,90.95449040845952,4.188790204786423,0.024656666620593626,0.023497916674189323,-0.018539166671127205,765.2357673556086,296.7088229316848,169.95291842952344,119.15540284592797,48.91215220964107,-62.13019359650331,9.65365315650098,4.8284829037941455,-8.188599892379802,156017.99794636108,21088.90976125632,-13512.287439336153,138280.62999264745,187851.2804199611,387481.4203418556,0.06638670475209349,32417.325885712085,161052.2089155714,488310.51347958064,49592.17253430786,6115.875348755722,-5693.230696487462,37199.673302743446,44588.06190872911,94509.81055492489,0.09372826645458864,11146.054578646701,51236.78468096563,118918.81713236387,9235.280324906904,1212.7370780887088,-1311.3083955121258,6093.907701396764,6081.6158090590725,13315.671623074912,0.13187184916408082,2217.6977007128025,9610.095116202965,16817.066832462813,997.9926545782853,198.51624866423958,-138.37086243493238,662.0908075730721,472.3176580420089,1189.097023813722,0.2052638641895042,301.1823711819585,1080.7044322287472,1467.2936825543738,229.21693642597234,-41.41075601693571,22.449473352234282,416.6534533257951,-95.31467223559727,313.11643136258397,0.45707851449725223,220.3627004361321,256.51285653684414,482.11126414137505,29.448773110178973,-2.420028327314719,1.2098020174674653,32.2014732865803,-2.0858369906982848,29.30424401170025,0.8083566326414794,28.041041910576574,28.224499612851314,34.688948885031635
17,0,validation,3948.0,985.7806212259551,100.25704239279946,5.10702591327572e-15,0.05341699998495031,-0.04645999999855355,-0.009700999964870727,-709.741249962423,593.6563114418722,-284.8764240593496,-188.08786467724894,133.56269513087472,-143.5277096459038,9.68161165436631,31.699540366681678,22.374116161279915,67158.66780576001,-22221.28540205814,61074.186943626366,266767.3515424667,203688.17638511135,350637.94132794853,0.04662888948375385,24207.731354201063,141198.8652454531,519157.36407652113,26397.194538258784,-4156.686184075634,24833.54062456062,83350.83505647365,64764.895301042416,115648.56880697994,0.057263049756198114,9638.714032288884,47434.43542064307,168323.4489487804,5600.484643105994,-1377.113838220588,4306.146698312692,13984.596156686988,9514.531374295326,17801.115773406942,0.0752411129154977,1949.161064918279,9531.503420959174,25905.53208732247,366.94717132599874,-287.82232934938895,178.13881806604013,1413.7509820390912,752.6022990786487,1412.7508474196984,0.06959906071035248,150.98397872876075,873.1257064422082,2169.33931561382,395.99767798376354,111.23299049025646,-70.47215096214623,298.46759444727616,-78.08037319261169,291.3153487949153,0.4053453955403694,208.90289206499727,261.50764142008916,515.3700877408686,37.77684090679628,3.2935063854797257,-2.7155137833008762,30.85517295514751,-3.772768134212513,31.625028530855666,0.6705034857583547,27.39931109598441,31.993945085479904,40.863786211335146
86,1,validation,6833.291666666667,1182.4754793446223,118.82823197487089,4.188790204786459,-0.3443925000098176,0.031611124939388446,-0.2195760832832967,669.1882593615849,755.0584180201353,-282.7907691404688,214.39966009140426,203.34709217841177,-64.8225980146083,31.629702866813016,23.148900671344663,-20.571104956962802,99546.20419177599,125883.40525809812,129232.22773041263,629186.7552639828,598972.4050161905,948955.3009057362,0.049550538627512734,71010.58865258316,173583.48909280554,1433094.1826161062,29394.15318111577,31079.8521868521,29952.59395510312,148109.35570102851,132275.0500158282,215966.1837575744,0.06662998736910222,21639.772384739994,47054.64655029171,324775.2737046867,5659.026899851732,5577.971786886004,4666.382653589663,22660.704169762306,17751.283520017598,29692.562204728118,0.08675148104530209,3951.9135459466406,8505.958082465,45554.42164593052,732.1217061034084,633.4937329385227,452.21371783809803,2132.847731699878,1325.4168396797932,2379.0313778074346,0.1282973307469066,484.67803226964304,981.5510288704251,3777.771754470653,504.5733359415274,-59.709000259982595,-18.11530802276445,336.4742168113111,-60.063204595064114,341.42792659178383,0.5071509110753776,265.559084629882,393.28707880405244,523.6293159106878,42.90874735255609,-4.201382996695051,-1.237547441717262,38.05948885332191,-3.3559194624379196,37.8599957689929,0.7278431729634441,33.03949451419949,40.39503763426817,45.39369982640326
67,0,validation,3728.375,934.9492982258101,90.0407609936974,4.188790204786454,0.10583225000240759,0.10743087499934312,0.08372929164027276,-507.5779432139889,698.0329360738845,-123.04337952637174,-32.11881735823938,125.60455362449353,-34.15297492504296,-0.3760050228801526,10.953120491578021,0.530364253325642,43622.393360724614,-35192.32362877423,43184.96990098822,174191.04173985828,79375.0186775058,337157.376239112,0.05838887828117922,21702.01428926246,161588.18032829574,371680.6167221366,18010.316773536295,-11919.241753916369,18476.903418115453,55773.27266798001,21711.010052916714,108379.28006683986,0.0728768274563104,8602.870845912887,55513.27316426896,118046.72549817432,3522.3148104621814,-2333.655674009581,2913.4982234932786,10380.967434721158,3494.49528545106,16251.784456255815,0.09693411774688783,1753.0698512243578,10316.828366998863,18085.16848321593,378.798014837405,-202.66001981169498,238.69371863099363,1089.7561633579273,326.5040080320109,1539.8320015857569,0.14184304386983446,244.31078875321103,1041.673064570414,1722.4023264574641,469.1708959875814,94.38303500913707,-53.62669120798539,251.86957628476577,-43.50474015570444,213.90882595346292,0.35700088054023255,185.13368815340124,231.2351296174385,518.5804804549703,34.967065425718324,0.7511587830122997,-1.9051559819724597,28.573052601855817,-2.0046616186041106,26.500642966123262,0.7059588762164747,25.11544307633482,29.34896365301952,35.57635426434307
93,1,validation,5098.833333333332,1119.9909184796886,100.18256362140184,4.188790204786414,-0.04282483332790332,0.04737133333743837,-0.029053166657606155,1741.5821913809589,1122.8996950731646,308.9732252074392,248.4919897988294,137.3774962284751,-31.6158211794959,15.563033243406622,9.175401836969213,-4.835323933264031,192983.25648493727,83566.08452961317,21233.211293087665,429543.1566550157,302621.75327935704,290502.81843169825,0.05957402123144294,40699.839944478714,189148.38246948452,683181.0091576879,61969.90812523529,25039.788106328488,4212.130373733288,124841.39499503461,81005.99706300971,78212.11481519713,0.07471183737375998,14181.73952050761,61022.500905500056,189819.1775094594,10548.61139559616,3419.6497839638696,-5.741013539835137,19068.393852281297,11520.176012596583,11585.578423026755,0.0960291771120151,2677.6867939529093,10640.800871114758,27884.096005836534,1020.2941952283344,265.33947350303515,-34.439179065950455,1669.3806326068398,900.1863160143355,933.4405954496858,0.12374303120392885,285.31990222502816,1032.0503049529127,2305.745216106919,280.35356457387496,-66.11187183126822,28.442983035973576,367.50125269115756,-138.22916088660526,472.1361012146559,0.4005149629462814,232.38521380023622,307.38964460829675,580.2160600711554,32.57702800773406,-2.8017350852935263,0.48482632408569604,31.842044208090424,-4.038019494967253,35.76349140557737,0.7247961287131297,28.198942725518872,33.07758703559474,38.90603386028826
72,0,validation,7347.916666666667,1403.6302116531433,105.1938739750739,4.188790204786526,-0.5484291665388099,1.087843750047691,0.3103083333178809,-1229.8794536146052,909.0037013410703,-543.5069980595948,-68.98394358638635,99.22486061211744,-97.84469792657306,-1.06216319824872,10.121226804028108,-4.35832887586845,346399.17596167274,-341896.6264350504,-82862.56806345689,661062.1843129379,289238.8880917301,520360.1199249749,0.09921597853544618,103374.90960056506,382528.6141719408,1041917.9564270794,87214.67022520362,-75135.25121044998,-12801.692558179799,158414.31562031753,66190.31643791206,126531.57782662535,0.1299736890317661,31354.47775844553,99568.97098667629,241237.1149270247,12740.929386847136,-9433.05460069799,-1156.9454829542012,20437.62684504884,7331.587774316755,16560.013390689794,0.1764094245419597,5327.76490688413,14209.669369801239,30201.13534590041,1013.1218031582922,-746.3187828394896,-133.58894619296686,1736.1982380860793,516.2790875860992,1249.2183400096833,0.20685657444586977,501.8665573400653,1070.5146728325105,2426.1571510814792,486.7433256894413,139.16600922640453,-22.26610688478584,469.1032222838469,-55.99828685635781,447.78366367985484,0.5243929610652789,332.24649194699634,437.80066917844,633.5830505277067,37.12685296114468,4.204260014571435,0.5077448936347173,31.965381045535988,-1.0496519645976963,36.10163996839324,0.7449320167090329,29.410480315567757,36.30263614622645,39.48075751327971
40,0,validation,3548.0416666666665,851.4907113280806,99.34972407563934,-4.188790204786365,0.1428931666526725,-0.0209664999972905,0.07222383333813642,-771.2741336423401,278.8595863680122,-145.08844909736646,-298.84575858860444,193.2415415680724,-81.32352516541208,62.305325015232185,92.12865577130395,74.38774742262858,47072.98956333185,-13269.856793476734,14505.31626349262,207145.20469675577,126467.99187084095,195218.66484040348,0.11237463586656704,36835.399211332515,84810.41587571557,327791.04401344305,21465.017532612255,-5534.905031342684,7321.101126411691,63716.291478170184,34513.171167897126,61627.67581612956,0.15524195470828953,15092.302920024378,34498.74266885188,97217.93923803569,6223.62530563596,-2718.80090398027,1572.632567498331,12627.055843639035,5060.9729632068975,10820.73951202369,0.20026727405077333,3400.798170754324,9289.324937694419,16981.297552849934,-93.17365920396409,-1160.77612935895,-655.4997276153351,972.5616952478648,-237.5966186328479,397.8824502730062,0.39130929622014476,-1139.910298061772,679.838274740037,1737.3425096386418,356.5079066390239,42.670163878564395,-23.837296962932818,234.7389492402348,-42.44176524140913,260.24385544882193,0.5253985145943196,200.19920772993814,270.2489194094153,381.042584188727,35.4599599270407,3.881214203396147,-1.4740519296519814,30.344622572828982,-1.7749839224628565,33.54514157576965,0.7301539860506391,28.103626137536526,32.756099013975266,38.48999892412753
30,0,validation,7580.125,1422.4195414775786,141.89304064973715,4.188790204786495,-0.5789543749752024,0.23015716669650965,-0.47628979169420305,861.5120446564513,-334.71836420598754,84.0341937360567,-17.901685369186385,-157.799765064827,-81.62230892339191,-7.324964816168283,-9.578824189060066,-20.518565956210825,212326.1639644545,-252589.3166512474,-135334.18722287795,1387688.6077745631,970612.2589601171,833580.8411728175,0.037148387954711655,80284.06783173549,192139.22369669485,2161172.3213834045,60884.30793329813,-46023.928695492636,-20175.812082864948,292862.07063464634,195843.4076432982,177400.16394587257,0.05929726400863707,26419.204320408757,59189.00245230869,445538.33574109944,10964.60967146682,-3608.7230146039747,-2156.525654684821,40398.65386289429,24548.13906603849,24145.857057578996,0.10910537458063121,6382.613287968007,10626.97588766118,58499.53141631092,1145.2596970623904,28.888094511195618,-37.83303054240156,3484.3458965085483,1779.5964137560516,1760.8412802153357,0.13932439686832163,640.8734237232253,1149.7084003766827,4599.865049686367,484.8463587174681,45.891760774715785,-38.17409508113122,397.59450083608584,-138.26792534119556,539.9786819240247,0.48257421003310497,310.9904487332888,466.98841964666485,644.440673097625,50.3925387559238,-0.41884932792953555,0.1765610515702034,41.48253013469565,-4.671196577422056,50.01797175911772,0.7559261425549479,39.4141710408104,50.33862888700283,52.14024072192397
0,0,validation,5723.833333333333,981.7816671713744,87.16851291363685,4.188790204786422,-0.16206833331766646,0.1692586666678677,-0.048612000034631286,-29.15961083948598,483.08614628702094,51.60711498961639,-27.127134518042407,115.58857123670546,-7.171054081576719,-2.4959126501473214,7.468924868633026,-0.3524515559761705,98769.15860933778,-124520.44104489103,18851.166147088432,364206.8934249403,73453.42959171711,324839.6959982023,0.09466958215457567,42214.97835747834,299681.632855003,445919.1368199988,26782.501185361718,-29745.65524917264,3563.8851394488765,87555.08765034277,20711.908727422568,78625.20287510549,0.11489633002439743,12660.819404382897,70108.55358109038,110193.41872533667,4256.602217314401,-4972.939641053435,324.4917393032682,13696.861575066556,2694.5317068735126,11629.452086743808,0.11365949968786919,1921.2535257947811,10758.072850728686,16903.5895026013,411.6183847113569,-522.1502040719579,-37.95790730065151,1492.4625729545796,259.37729429080844,977.2569622065059,0.10950576253089687,195.37418003638516,901.8185449084328,1784.1451949276245,460.96637577562444,124.02649448928761,-47.129923197586336,283.37533445590157,-27.408450528837953,237.43995693984834,0.40910930378720134,218.74288015132896,228.35801069355952,534.6807763264859,33.76195275165924,4.368428398695473,0.2689524501731224,25.189475955757796,-1.7098634733981641,28.217084206219827,0.6409387014105175,22.830007573814434,28.7188625821417,35.61964275768074
90,0,validation,4184.958333333333,846.7973596773979,87.76358304125313,4.188790204786443,-0.10303137502054627,-0.3274549166774664,0.11927666671038217,352.4763887055581,526.2460715247398,138.43660893976113,89.68419537759772,146.48108835519753,55.24431379186954,15.129286783677067,10.98412655710577,-1.5428526476167765,53795.35826496243,-23964.1125301818,-57058.23133481146,186259.87416783033,185368.7738176552,383043.26716069365,0.08553307989167562,43012.138841887776,77214.96998254143,502871.3907690569,17221.370212609938,-5413.954355593852,-14299.568062013099,49975.23949201041,44955.28274381989,96820.21880292818,0.1129125721340058,14245.608444493475,23606.275139237,126164.94492381805,3043.608369408973,-369.61427324719284,-1765.5931501542643,9254.88341137747,7326.054644407143,15544.815975229696,0.1285290106812296,2639.1626602812157,4670.550024138837,20533.59507159608,335.96048543032254,86.5405502981066,-79.61136103387256,1088.0590011990384,715.9480483345258,1354.7764507625761,0.1401380464622581,273.2274328205676,555.8664806163471,1949.7020239550225,379.9130267990878,-10.754105953832756,-2.183522926056783,268.41733778476356,-40.198941956031604,198.46699509354642,0.47236138017930446,179.94938281590018,285.89095885212345,380.9570180093743,32.921941228538316,-1.8826921940258825,1.5735209611528251,28.27740185305445,-2.905410331527983,26.564239959660362,0.7083489624752504,24.389434530817386,28.942765360538726,34.43138314989704
3,0,validation,3638.5,832.2465243218436,83.62678162077319,4.188790204786468,0.05660350001139847,0.05104183330843348,0.07719666668049818,-289.5806832728277,934.5842320473873,338.1370955433631,-39.78033158499361,150.0862108729842,-2.022353640045175,-3.6719447951216804,11.010515454267825,-0.39809886029948605,54457.06858771309,-97215.95975390721,-11315.857876564269,262309.98655140627,74674.67924874136,173705.42900285716,0.0419849051885824,14046.76267670819,141858.74760609822,334566.9738591702,17188.947481526917,-28322.887613790583,-3130.293702124777,79700.08777842425,22623.449807437795,54234.836456305224,0.055608760659340686,5628.278101914045,44283.51776189021,101212.07585245212,3233.2282217731363,-5005.880847032564,-337.81686249679353,13376.092896213871,2898.101757764664,9150.42309777519,0.06639155413824262,1096.0600779527133,8154.655358780424,16509.02877902906,424.1901741318948,-552.915091666345,-64.36055244342077,1305.9581363112447,250.59425463222578,859.0523499064012,0.09313691621179168,153.9968989431943,781.7573600566595,1653.4464013496874,447.7483143004407,110.8135331049546,-23.715435248659492,212.773984727146,-15.881010764009911,171.72422529425688,0.3299316462377002,163.04509890920414,175.0230076450456,494.1784177675937,32.2023646714458,2.6853170718346178,0.4199242000004345,23.86325885049686,-0.7042129834270296,27.561158098830518,0.6950567891969738,22.936880399021987,27.689892077862567,33.000009143888605
43,0,validation,3231.291666666667,825.6446331666216,85.21901598491664,4.188790204786439,-0.06714591666336034,0.03171074999039547,0.06280920835111559,-69.70025387806389,-91.22044356388622,-276.74655859894773,-1.869325385730856,-29.486481036093455,-103.0419338045043,-2.6749834048511207,3.1811796257349143,-7.283152170589627,46872.27089829567,-42425.17247803472,7668.200146510864,171466.43444972963,115060.60354531836,238694.3821652212,0.06772334008385358,22099.15888826912,108618.67511110163,326315.253513876,17483.758413726646,-12899.798052013197,3460.5351055806877,56077.20652820844,36742.32084591844,75973.97921335595,0.08735045062086402,9119.051902809118,36019.72900440134,104396.16324808054,3849.1089128170215,-2303.7360758862615,744.8662595233288,9234.173444251119,5508.179329211438,12582.688737076234,0.12499592357880701,2089.137509356049,6863.188455082183,16713.645129706143,492.01194566306924,-265.8919245809967,76.5347612846842,929.6476020854489,547.2604328076911,1293.0541185523955,0.14672177250293594,248.78543049125426,770.3010207944099,1695.6272150152492,348.3627953682079,64.77019090970606,-37.81846736093356,266.5103813613842,-51.27599393062128,210.77145643702931,0.4484981091955869,180.277543488816,243.4087763815543,401.9583132962512,31.36679096772542,2.6858552665110174,-0.9094394652435911,27.871447414729104,-2.9648292437682513,25.9807776024621,0.7068332975045111,23.703109043343463,27.98167881872191,33.53422812285125
33,1,validation,6006.125,1098.8441290893727,99.74289031203575,4.188790204786558,-0.28783662499794005,-0.2949080416619143,0.08749674998764334,-604.485396051878,1402.037239052898,806.5888233909913,-78.22814374717623,217.68375942380837,20.932421497483396,-1.0087023625942262,23.16544141569658,-5.199500627322673,168150.74888429407,-85455.48537660515,-77421.52944299957,354317.83339832997,322808.5554978995,497431.4863025742,0.11523845182915546,89632.92366439849,152463.18936886246,777803.9555519372,46095.91510142027,-23761.73621489352,-19319.52512579864,93689.4627612107,74408.6186288468,115641.75550589358,0.14608647970041674,27225.986483218545,41832.178729925916,186368.96815538008,7977.538887732763,-3591.1559491369208,-2418.9559706284317,13558.87503378082,8936.55211767408,15388.410425211645,0.20227342020024316,4961.257756252214,7436.084179087707,24527.482411385306,792.1859143469663,-414.22216836999775,-214.85564448632636,1341.5140666750153,626.8749240350088,1250.7392310905313,0.2554805862054874,532.0769865099937,769.7108804939115,2082.6513451086066,342.3599437832561,50.87467292681495,15.74528769787737,392.4177299645853,-61.71162555800605,364.0664553415312,0.6218527949999781,280.50437036368714,367.2613481772581,451.0784105484273,35.23317880991438,2.634807716810545,0.527601309096158,30.783805902737715,-1.5451057742391932,33.725905599383665,0.7952310720243629,29.001649337521442,34.2717790058138,36.469461968700514
71,0,validation,2868.125,853.903578666712,98.42576845797359,7.971401316808624e-14,0.046671250003207376,-0.07656270832727177,0.03155604167366085,1205.2827212205073,534.4005020136336,-270.88511249666556,245.1254191063541,-27.95382151769787,-184.10230544223387,-1.6153318984111453,0.0007024474598155139,2.3247998825332936,76243.28077126705,59449.19130194974,237.93055413015372,185480.7499177919,121657.32978008379,142807.2809990575,0.04735339479388155,14080.12625622403,93109.75262624914,297341.4328056433,33603.62149226082,20688.776126723027,-3714.8885686724198,67987.4892461308,42840.84053393551,52074.94896885271,0.05919038515950901,6287.841739723183,41147.42182084273,106230.79614667846,7418.739784489258,3081.975426487049,-1753.2870237184497,12839.628270595424,7936.334036044384,10117.561711116781,0.07742335756995673,1522.2080991699943,9192.88355632843,19660.838110703044,728.3576017627736,199.93568733001553,-202.9174212159623,1387.3035795976311,714.0369367329046,854.5419135701219,0.10991616833353533,207.20951531466986,877.834021597945,1885.1595580179119,255.54968076074283,-65.35046527619133,46.61443060167446,271.01563491208856,-94.09668478647134,327.3382629938805,0.4323100319277009,186.3926572395757,236.35586261798073,431.1550588091553,31.758928549204605,-1.3140337272861715,0.5794043216997702,30.850763949445515,-2.9261732894303085,35.816075959323484,0.7793374548123141,29.13302282991746,31.910963641286997,37.38178198676913
14,0,validation,6759.083333333333,1271.4524915254324,105.15835153509302,4.188790204786428,-0.854065749921233,0.4972205000258594,0.022078000062837333,-1023.6313448953277,1047.0337632452115,434.2690058427418,-119.3340465291577,147.5832055162194,-48.56293236069924,-4.51162569740284,17.64194302305947,-12.471974169633452,328804.11112057755,-375372.70427748974,-101261.662194333,629025.9230430368,313002.96729981864,540004.2826022352,0.04828404189529486,51825.98264529285,372651.99088651687,1073356.3432340394,81816.16371151677,-85208.27964204126,-17996.315039870726,145476.8906518193,68026.28751250272,131391.34855995097,0.06717384019754599,16409.189692849643,97995.74901351577,244279.46421692157,12806.51996931354,-12244.464601759497,-1280.425430137188,19465.56351754521,7461.517869140203,17852.947368208785,0.0791430741019109,2539.1945440352692,15502.238689266898,32083.597621765373,1270.5485833630944,-1167.652768115931,-105.1519116127029,1671.6386357539996,615.6783268239342,1486.6053282901885,0.06987274778421962,200.62615862831723,1356.8586902769807,2871.307698501984,483.68950489523536,208.4943473041438,-29.22031942016122,492.59157621084177,-46.73750886697769,295.171410419355,0.3856012617494495,271.3792694277554,296.29111257727726,703.7821095203998,35.88304132826709,7.244518053481892,0.2441881276774609,34.793312555816996,-2.276571931594993,34.48199765100892,0.6438014036342974,27.576543023092768,34.74788042886536,42.83392808313485
56,0,validation,6105.916666666666,1318.5885410311848,123.31669219607917,8.903988657493755e-14,-0.22145650000457273,0.016511583353881587,0.12336508334073892,-808.7707662631592,811.375745847278,-73.63354162506363,-50.899824941820995,186.54954607758336,-108.56972815078487,30.58102710668159,-63.04099018020818,-87.67866888916377,209053.56701514078,-127606.69932987783,-59161.26991915927,380239.66645718925,435984.51192105655,875336.3038110095,0.06440074892455186,73641.01528133753,247507.79373266062,1143480.728269341,64882.90165589574,-32292.546679618332,-12317.577061140059,103425.36960159359,110017.13535553112,218230.91868957144,0.08557812241976569,24670.18539473405,73592.22659586082,288276.7779564659,12365.877947075478,-4950.951889433694,-617.2611173635667,15235.104900391958,14094.213353309207,29720.470976566517,0.11874268399537051,4595.015006549135,14029.191526626162,38697.24729085864,1186.2984201263785,63.689075987537365,532.2772261350815,-359.41410849550994,-558.4040636845575,968.8878001447922,0.3580584150442921,-598.3821833802361,722.9683706295427,1671.1859245263538,359.30824945165625,89.84224690768364,-41.602709259076946,567.4709027441028,-70.26303162427544,391.80938883542575,0.5116343751460646,321.44566318351843,368.87066081426246,628.2722170334042,40.94998344996094,3.6876226936816145,0.0003505679725339661,41.936990981133945,-3.3986580539883273,40.42971776498429,0.7818458323668702,36.26300810497515,40.672407113267234,46.38127697783678
26,0,validation,3638.2499999999995,849.3004520913189,95.69093379249782,-4.188790204786326,-0.01936133332578649,-0.02137233333521138,-0.0026318333567925123,-131.30597840163225,-571.431930020943,-372.6009501113899,-43.88710542243643,-112.52599758120691,-75.06395379930945,3.227112296236416,63.68664677497693,31.04078482006232,38427.17566981001,-31690.194513821967,28303.965233473413,247805.42641541903,95501.31735080748,218046.92376982406,0.06887514208425376,22707.67325165259,151878.54723243392,329693.3053709667,14955.15661297694,-9335.052397254389,9498.523692059054,71381.51075310758,28748.707158727404,68202.92195643453,0.09486236942587858,9352.064475069386,46601.91569948621,98585.60914796348,3337.850792377728,-2006.3245725636698,1903.3896098576558,12600.183266586591,4423.088833563175,12005.203651079346,0.1213283206720915,2030.7886976839852,9174.488028192547,16737.960984167126,70.00290300973032,-174.5013239800371,-3.4934187603436726,824.3982994387593,217.21541836406277,897.3698973581186,0.026759609128348277,29.291908829053416,667.8477750790881,1094.631415898467,390.1798093592423,55.65919030916786,-41.49553894876522,207.14105278935025,-37.597712939177185,251.97958994272636,0.4302298813805705,181.07568218517218,247.3435386813049,420.8812312248419,37.48449484146252,3.072587463766538,-2.116452518718077,28.473927979209318,-1.8243990150931448,29.732510971825977,0.6887866574389467,26.957420294670968,29.595966329151544,39.13754716867529
85,0,validation,4616.041666666667,1101.9168088155056,108.45071013763848,4.188790204786507,-0.0025302082967453288,0.1526327083290963,-0.04108937502437826,-434.8441838428873,560.0037275104646,706.3232431127348,-84.55700496957704,108.1636917536849,121.51589927943502,-13.67928294241284,9.317566843714427,6.431770501350495,113593.94933497923,-78176.86403434063,-57631.03524407125,228903.81716882304,210638.0461219097,468808.13266183063,0.10482478462361315,63673.95848473949,140199.65533569525,607432.2853451978,37637.50642617893,-21152.530097644525,-13284.228659173674,71704.20049619225,60646.28087396997,134302.37508615135,0.1335120914694223,23352.924001828484,45378.73063919305,174912.42736750102,7120.710122242828,-2971.9175697045143,-947.1462141502647,12573.220435121526,8865.016371669137,20288.37417936439,0.1831817742974909,4837.077477116184,8739.338924560887,26405.888335051677,797.8548299114922,-209.07602579273626,-24.521839998711272,1335.4775518232746,763.4109466809172,1930.4325246015521,0.26022602909207115,641.1586188385254,958.7535319701154,2463.8527555276787,409.57157012233745,54.270224758745265,14.198876510564325,414.21078069356474,-55.35217996987453,278.1344579996033,0.5337496167741509,251.64898695274306,378.79397149515626,471.473850367606,38.829531834058386,0.21856192783590478,0.2185617214396719,36.326692000341005,-1.9056246707068376,33.294486303239104,0.8330234629410185,32.362264726857866,37.23928189190238,38.84916351887828
78,0,validation,3763.666666666667,898.2851098446506,110.08051505861425,4.188790204786434,0.11783200000141747,0.07452799998827242,0.08464366664993506,876.1973782404841,641.6264165627708,-79.71180746181042,245.0672209742695,141.14137533461877,-129.8379664240016,31.712068217682578,19.327429355583195,-18.14244921966515,57915.45290065871,13290.411775919627,11973.850388725607,119808.98122888885,183317.18817777117,528997.0713580308,0.07432336694382204,44562.705745117964,62580.12647270559,599578.6732697547,24308.79596878278,7101.233703782056,6007.362640026158,39733.1303571641,53413.16377513009,151304.53880150558,0.09185153690185179,15909.28984482136,26230.603226887633,173206.57205574334,6201.248373391617,1959.2979033304641,1280.0942077186937,8028.220373472455,8421.722938358773,23860.79413998284,0.13297793501875035,3680.942287483554,6728.470487165963,27680.850112197397,1002.5392256783384,367.9198367435267,75.6182946425624,1016.978327622058,660.4358195011852,1998.3344242820276,0.21119573999480062,500.8652924367464,1145.417578453104,2371.5691066925738,297.66628581370173,-31.45947703068259,0.7694415864640543,327.0747513951738,-41.55641463157133,273.544072635775,0.6795885353754526,246.16793770387605,289.8863149532331,362.23085718754146,36.460134310498205,-4.03259266973776,0.9768166424617538,39.012441573245454,-2.01325131484642,34.60793917487061,0.7819806865827124,33.29327672278805,34.21166416368007,42.57557417214616
64,1,validation,7314.125,1468.6325119217463,121.4751201038413,4.18879020478648,0.2790233751155995,0.532077208459782,-0.09800125004733928,3273.0491680664177,1921.4724707850073,1273.3343039025972,494.8132015769795,274.72017294098254,104.84161452400217,36.679912573066574,10.445380085983517,1.0934650769572682,460873.6484266926,302502.0056299979,221940.82050089733,636384.0135102464,579825.5991561776,719424.1527100438,0.05569865310382631,78192.38902080774,334642.39049138495,1403847.03513479,131456.13560660346,79216.26605095904,58198.69455526986,161804.96760044817,141258.83601815917,177330.07629364653,0.0679007021279447,23994.45390654318,93221.08801487586,353375.63757927925,21699.703798458104,10609.1055519683,7089.0395276298395,20133.663112038223,16393.19876672099,22955.598294652133,0.09777282109457963,4373.996141378193,15678.649783926125,44736.31927984412,2219.275897384548,795.358099093301,550.7367503267352,1342.0459587910523,1025.447671032656,1796.1117698142875,0.13701427618488288,462.91454521599445,1515.9328625658584,3378.5862182080336,393.71630469737846,-81.6414861564783,-18.965770380776775,596.1060382788689,-121.52319221121104,478.8101689454986,0.4858356951550129,332.75421741836806,450.9672829479217,684.9110115554561,36.064860284973705,-2.319566266475652,-1.163143283145112,43.102852262926305,-3.1209780245958374,42.307407555941296,0.7566004500261109,34.77069828430776,40.74793542951382,45.95648639001973
11,0,validation,3321.333333333333,801.9793910596852,87.8530023867005,4.188790204786425,-0.0625866666557684,0.046568333324132016,0.007601666674368346,659.542201584317,433.4906071487366,159.97091229224122,92.59084309435808,-31.426471728486213,-104.79304698292196,6.351774441364617,-4.177650000651193,-3.6285626167266525,79070.15533569612,-28838.606493926985,-38297.83758005331,182902.85763564374,142187.64640013984,159973.6165895493,0.08390476543400893,27118.73972139528,71619.3142464406,323208.57559305325,28339.46626419703,-7908.819071640967,-10414.993722150652,61160.312556578785,45077.45426249579,49791.18328192724,0.09355947204324469,9646.96534982713,26533.48170670132,103110.51504617455,5827.004799504368,-479.3564418700709,-1313.816269430064,11960.575554711942,8042.2183524003885,8674.39403868945,0.10588274895338005,1973.5391943511847,5849.52363024869,18638.9115683059,669.5740240133387,-8.673072897999504,-132.97633216443558,1537.1854462889298,798.7685961220435,684.6342123738801,0.08947475823462643,180.79127428553903,690.01830341369,2020.584104976921,244.63108531618315,-13.922721964901644,25.00899779543635,256.98900075450535,-89.56486995863821,300.35930498899666,0.49391757443954754,186.143960387474,238.9629118137899,376.87251885842113,30.11248658449217,0.10668348242161219,0.3511216525274987,24.875329133363284,-4.038356570130048,32.86518666884504,0.6706033482158016,23.1818961847181,30.102390960110192,34.568715241872184
