image_num,label,subfolder,w000,w100,w200,w300,w010_0,w010_1,w010_2,w110_0,w110_1,w110_2,w210_0,w210_1,w210_2,w310_0,w310_1,w310_2,w020_00,w020_01,w020_02,w020_11,w020_12,w020_22,beta_w020,w020_EVal1,w020_EVal2,w020_EVal3,w120_00,w120_01,w120_02,w120_11,w120_12,w120_22,beta_w120,w120_EVal1,w120_EVal2,w120_EVal3,w220_00,w220_01,w220_02,w220_11,w220_12,w220_22,beta_w220,w220_EVal1,w220_EVal2,w220_EVal3,w320_00,w320_01,w320_02,w320_11,w320_12,w320_22,beta_w320,w320_EVal1,w320_EVal2,w320_EVal3,w102_00,w102_01,w102_02,w102_11,w102_12,w102_22,beta_w102,w102_EVal1,w102_EVal2,w102_EVal3,w202_00,w202_01,w202_02,w202_11,w202_12,w202_22,beta_w202,w202_EVal1,w202_EVal2,w202_EVal3
302,0,train,265.833333333,151.835081184,42.3571809878,-4.18879020479,4.58333331892e-05,-0.000147499999785,-5.58333334459e-05,-31.3013792188,11.5482373052,-15.6813897873,-27.7188568704,28.5980949241,-17.7965389161,21.0863849487,-14.9823367763,-8.82593879235,1548.55804261,-1948.61292093,-870.34413389,3866.27932575,2115.94121175,2574.85053512,0.05730072006412456,363.613851006,1280.3623302,6345.71172228,1265.82091768,-1393.34800016,-471.248371584,2634.32628238,1221.07525587,1644.68985062,0.07748156747985892,322.547259596,1059.39956974,4162.89022134,689.668948078,-689.852531184,-174.357882559,1167.00884433,451.113755752,667.932223648,0.08605939014819887,158.872260241,519.660762158,1846.07699366,120.300460312,-113.365371541,-25.6277015355,201.491192655,84.2720347296,155.522734574,0.1003588197133263,32.4782849316,121.214471502,323.621631107,54.7824078104,20.7148492089,-3.43968365529,53.7419676959,-8.92207811053,43.3107056782,0.41297811883664903,31.8962110461,42.7042429481,77.2346271903,13.4541480952,3.126360515,-0.84677635083,13.9755835296,-1.6022865337,14.927449363,0.5880007735480421,10.5232487805,13.9372741519,17.8966580554
547,0,train,365.708333333,169.103758061,38.3000923397,4.18879020479,0.000194208333496,-0.000121583333408,-7.53749998117e-05,-6.56594599003,79.9129619955,75.344069254,-5.48073396962,2.22209877327,2.36175236776,-2.14512330303,0.0942990398773,-1.98214247967,772.593053385,-554.057463295,629.472137405,5626.93438347,3145.17038009,4792.21863073,0.04230055192260625,354.576670892,2454.85155978,8382.31783691,531.567086571,-282.192209988,428.990997978,3494.55904407,1916.63161257,3108.44376448,0.055931755775505736,292.476116065,1612.93349239,5229.16028667,209.900815849,-69.1669814586,205.44817488,1195.17980628,613.647657454,1200.46122823,0.06756875761199853,122.800376661,665.327908594,1817.4135651,53.1316250284,-8.54799226883,49.3160201825,264.785718859,127.437282228,285.350464714,0.08966392330049544,36.3673861396,161.303781128,405.596641335,89.837308677,13.248545307,-13.4017538101,37.9210628964,-12.474016819,41.3453864874,0.2766538782609481,27.0138987905,44.4447477674,97.6451115029,15.4792706335,0.365632510329,-0.871089838283,11.3036365107,-1.5390353487,11.5171851955,0.6242391158062922,9.84780522098,12.6765932033,15.7756939154
681,1,train,197.666666667,96.3620496065,30.0602959393,4.18879020479,-6.86666666898e-05,2.13333334812e-05,-8.96666666341e-05,-38.2008585646,56.9216453532,7.3838770833,-25.115956152,32.5534073524,-0.763562259096,-7.25009448047,7.09103454481,-1.79568229757,606.8975267,-647.095411309,-164.387723528,2115.93987018,909.387191304,854.99703647,0.08850161107883701,246.607825438,544.748232753,2786.47837516,472.283865265,-470.380807939,-102.18607723,1575.77312973,628.604175407,568.777081248,0.0925586330333724,186.967272708,409.879401159,2019.98740237,245.238240597,-231.098669107,-32.2723952007,807.857293841,297.528237553,249.670003852,0.08285341132248299,83.1657353181,215.830205669,1003.7695973,80.2351884741,-67.3637487788,0.325473527808,259.286233063,73.7400137547,56.5879735958,0.07313319720112987,22.0767255152,72.162570127,301.870099491,30.211574256,6.24077241671,-4.03051462976,28.5313283474,-11.4287816179,37.6191470031,0.4120461303470974,19.7961626092,28.522327912,48.0435590853,10.3012559528,1.34179264544,-0.240287381104,8.11369247373,-1.23438431713,11.6453475127,0.5894535768092416,7.23592956323,10.548709992,12.275656384
557,0,train,358.208333333,159.472916712,35.5644238955,4.18879020479,-0.000105041666873,0.000163833333382,-0.000274500000025,-42.3934255908,67.1293189001,8.69297091525,-15.6233826369,41.6315072974,2.1879170342,-3.14992979546,6.96076948956,-0.448904321768,1339.91147596,-703.074143051,282.074825218,5550.52285645,3519.99503721,4022.61049748,0.07005395615832602,589.018997382,1915.94969116,8408.07614135,906.178320089,-403.928826288,218.195816786,3246.81006964,1940.31628917,2299.56918539,0.08614149027399105,411.688571671,1261.65552152,4779.21348193,350.512213578,-178.127255989,88.753660362,1170.21003541,641.853965939,783.975845337,0.08915425663652975,147.434297126,503.564886035,1653.69891117,57.8031641033,-41.452262513,21.144385479,283.820289029,151.516352866,190.570384784,0.061927637842153826,24.5863412041,110.59023494,397.017261772,53.5639560428,14.6077255288,-13.2426006269,51.6783379597,-21.6326389468,54.2306227095,0.3600304659165932,31.1084230571,41.9595196261,86.4049740288,14.1916445368,0.812358984712,-0.926257096378,10.3205641344,-2.12097890619,11.0522152244,0.5719615763735441,8.53397903997,12.109898804,14.9205460515
691,1,train,428.875,221.36835515,50.9438558462,-12.5663706144,0.000324500000144,9.08333336191e-06,8.50000012242e-06,171.630704298,39.4145802152,71.0424299733,78.4314880965,5.63197385783,12.5307945225,-53.3692274077,-12.6408327806,-30.7301829769,3547.26215177,1954.54632168,2074.53002025,7968.71774193,7271.93974379,7921.54455,0.04218479084816947,669.702926325,2892.36230898,15875.4592084,2583.8231061,1255.94128655,1376.65183299,5009.46155621,4350.20134763,4756.09967269,0.053821701963165915,523.134908952,2106.47301857,9719.77640748,1074.64594101,475.817259774,501.01530473,1714.90257485,1416.38672084,1573.3216877,0.06837422964267915,224.157282581,860.324502523,3278.38841845,-126.07301659,-49.1206445607,-98.1233680271,68.7988831252,71.6403426088,142.191693911,0.11510617596328741,-160.990018299,25.3836644795,220.523914265,62.529861778,1.94503248497,-9.56625675343,75.2745346832,-35.737256552,83.5639586887,0.36153048402472265,42.1970187093,62.4536028771,116.717733563,17.0535791868,-0.499993108272,-1.80921353259,16.7490254664,-4.17928855454,17.141251193,0.571766051926623,12.2134474071,17.3694910396,21.3609173996
621,0,train,415.416666667,179.984680803,40.0113098522,4.18879020479,3.95833326229e-05,-8.37499998555e-05,-8.24999988192e-05,37.7723428159,60.186684581,85.7010950314,14.162267615,23.4982557883,32.4485938932,3.1211696831,5.66398682063,1.69101089801,1975.79454588,-118.359267516,-1381.83074183,3612.49116719,4442.63348555,9143.83281766,0.06998070397027811,824.040059634,2132.83168331,11775.2467878,1216.21359866,23.8984340827,-590.709513888,2102.77674116,2365.88560046,4831.7720791,0.09122936774211153,570.020443319,1332.52983267,6248.21214294,479.274913997,63.5895112548,-156.935481628,734.243641078,733.070955901,1548.82109538,0.1152205104137652,228.970338991,546.13337431,1987.23593715,118.004262268,28.884805623,-26.6034950682,171.820352213,154.797048331,333.353059044,0.12768316821419046,54.5699220257,141.222350676,427.385400824,60.9386606394,-8.7082343375,4.1871243622,74.4103627716,-17.2573176504,44.6356573919,0.4269272961625385,36.7301300794,57.2208620614,86.0336886621,13.9118215699,-0.689264480097,0.320337203775,14.3532447097,-1.69032626172,11.7462435726,0.7024258169114714,10.9150943677,13.5570736921,15.5391417925
759,0,train,392.25,185.935204533,43.7850227474,4.18879020479,-6.3833332768e-05,0.000363333333986,-0.000117500000132,-100.980299565,118.548700521,51.6506884971,-45.1247080234,58.1674386349,-6.91926717386,48.7652328527,-31.7545467332,-37.2402900424,3411.53684246,-3695.16295051,-1634.31035758,5263.56067664,3085.26634666,5727.56655513,0.04053950015593352,429.477202856,3379.14399461,10594.0428768,2341.48547,-2334.98793481,-909.698064414,3237.53314353,1705.31848737,3263.23074773,0.05420775939013504,343.779126138,2156.5898474,6341.88038771,1063.14958757,-966.752307595,-351.75990863,1228.94673166,582.765232767,1168.82753213,0.06200165380906032,152.682505444,845.685977408,2462.55536851,194.030298507,-105.944560053,-166.465430363,126.283876453,131.377230718,361.606922115,0.0907015189969613,48.365418804,100.318535843,533.23714243,61.4397952068,32.5975360474,-7.27240270067,73.1301511441,-12.244509821,51.3652581816,0.32463631103473206,33.8113547622,47.9723620507,104.15148772,14.7629331275,2.91248774867,-0.318555408963,14.3160136173,-1.27065180736,14.7060760027,0.6413808229117179,11.4507343669,14.4810349657,17.8532534149
749,0,train,274.0,153.670972304,34.3883972104,4.18879020479,8.59999998071e-05,1.16666666903e-05,-0.000155666666911,45.3590531122,26.9923024812,52.3127473894,18.2704147299,15.3585650913,26.36969793,5.16128049683,1.49075608229,2.79253570922,1205.1718674,185.41779007,-363.183099529,1415.85826575,2434.91524647,5913.01067889,0.03509262037300454,245.309741077,1298.37986693,6990.35120403,937.72912331,139.386644195,-300.79989985,970.283528691,1550.93539902,3883.30875199,0.046706197671293914,213.349362861,1010.06941795,4567.90262317,409.870131899,88.9801232128,-93.3317259856,377.404186568,543.836556884,1358.27545285,0.05664315660338992,90.7533719381,452.601582216,1602.19481717,95.1973472259,28.0669679695,-17.2247297128,74.2937375952,112.881775134,302.641916619,0.0422802838664474,14.7614752552,108.237747854,349.133778331,47.8138710824,-13.4529087894,7.84537560245,72.5045246312,-21.0436258672,33.3525765903,0.27394044873375883,24.018624275,41.9740793174,87.6782687114,11.7607454107,-0.774578529228,1.00798846919,13.553919822,-2.2171025617,9.07373197769,0.5413871829934616,8.04673219114,11.4784904856,14.8631745337
1172,0,train,290.708333333,129.858300294,32.8066445367,4.18879020479,3.00416666099e-05,7.97499999636e-05,2.12916663177e-05,-27.8959351788,46.6107173262,28.1312152525,-13.2052275484,27.1556871009,10.4916834214,-4.49624219569,5.94123605782,-0.461636159978,655.913377642,-371.622233134,-200.757678447,2742.29341475,2105.99394622,3535.3136746,0.1063897213049535,565.438216593,1053.29986675,5314.78238365,453.33318469,-177.546687107,-56.7714337308,1759.93935284,1212.63161885,1959.41892634,0.1320167065865343,407.455244911,678.844689836,3086.39152912,197.741411913,-56.7348044713,1.60639906582,786.122112989,472.773922579,694.428086098,0.14655238045346553,178.341517944,283.03694984,1216.91314322,53.1802317138,-4.79309279538,12.6845743325,231.64837422,121.209186007,155.884705563,0.1409575040861966,45.2202151599,74.6856625422,320.807433794,51.4275412951,6.70245623397,3.80707652362,36.7068552719,-12.3697647537,41.7239037273,0.4509102587931182,24.4487531155,51.1886625599,54.2208846189,12.2416763106,0.102244360046,-0.0408752247432,9.37931886635,-1.7318388923,11.1856493597,0.6755894392687485,8.32816676273,12.1512176383,12.3272601356
895,0,train,312.75,139.717314204,32.5752409387,4.18879020479,-0.000161416667205,9.5333333247e-05,-0.000113833333127,-31.6204419679,3.10667132888,-22.2651235411,-14.9436231221,-0.425868048017,-14.1086947435,-4.53682098421,-0.217633031837,-2.68491051003,1371.65630294,-356.515241175,1087.96676766,2360.60070268,1248.6334655,3162.18984221,0.09774679547522475,415.142980101,2232.17762607,4247.12624166,945.117899385,-191.08034276,720.247227444,1419.71157573,735.334570908,1945.01930446,0.11401841194134395,298.47177209,1393.62635644,2617.75065104,393.840757546,-100.274949268,269.700948381,550.929264234,256.490173602,690.930761625,0.12317262211203388,115.755740371,580.160386459,939.784656575,103.876051137,-31.8446854051,70.5640759905,149.931786499,58.8595260823,162.308679912,0.11880681283778287,26.9464135176,162.361448247,226.808655783,53.4176160368,16.5335613366,-12.7144552193,43.2289947061,-14.230603946,43.0707034614,0.3705188934331251,28.2519209003,35.215783902,76.2496094019,11.556545347,1.29779123073,-1.31282092103,9.99124539068,-1.02106778337,11.027450201,0.6850105059895207,9.19632555169,9.95382851425,13.4250868728
885,0,train,121.166666667,72.1974149645,26.0823829566,4.18879020479,3.61666664297e-05,-3.7666666687e-05,-3.41666666683e-05,25.8414399441,27.6539785889,29.5532437386,22.8160111557,23.564698675,21.3328555141,9.20825109137,5.73309759056,0.780381997092,300.325818683,151.766479772,186.841155774,631.548199068,661.043191062,926.885194713,0.06769898002305226,101.864106565,252.232753073,1504.66235282,264.058997501,142.642202435,160.788818592,521.957058858,517.908480279,732.528183623,0.08144253893824145,98.1202255267,215.645445344,1204.77856911,168.823800116,98.3974382004,101.507697241,286.449264603,273.384380217,384.865059517,0.08630060875369226,56.474105618,129.275753764,654.388264852,74.1599042148,44.6121987448,37.0343985449,101.264441484,84.9992552258,113.939210985,0.09586500927514424,20.722422032,52.4786141582,216.162520493,21.2789743824,-1.06442818441,-1.73800349847,30.3936539107,-8.24861899749,20.5247866714,0.4324980672144709,15.1683356161,21.9576263965,35.0714529519,8.34506180178,-0.786263700963,-0.459974367523,9.39775572341,-1.60479313919,8.33956543135,0.6341745326769689,6.73713399113,8.72177917286,10.6234697926
1162,0,train,349.875,146.32071073,36.195652789,8.37758040957,-9.37500000697e-05,-0.000123833333134,-9.91666666894e-06,-25.4814188226,79.5194389696,33.7586405906,-23.9212781399,53.8127498966,-1.46054671678,-19.5296681081,40.3309756467,-18.7715160737,745.980714513,-1138.81089493,307.449710834,3652.3478068,422.726958785,3662.23701756,0.07058936412533638,297.93678399,3541.92514491,4220.70360998,496.568441156,-682.025444312,201.589939232,2141.20798825,162.040958006,2183.08746719,0.09088145797061081,220.008266869,2180.02885404,2420.82677569,220.768257459,-351.516838739,126.924418401,936.962102676,-53.2273999679,930.019679388,0.05838339310385992,65.9838203239,891.584898522,1130.18132068,112.517596038,-206.498966165,100.682848238,448.702635806,-162.346419837,339.884302488,0.019114349606999703,12.611435489,228.704209954,659.788888887,82.6841332055,20.0398169309,-4.13609359482,38.4212724611,-3.96308491216,25.2153050637,0.26485877809960895,24.058465132,31.4271775493,90.8350680488,14.807735899,1.68176727636,-0.308214625282,11.9728603069,0.123094502858,9.41505658302,0.6010080147269821,9.37459376738,11.2229412966,15.598117725
698,0,train,241.25,127.279904821,36.6155669777,4.18879020479,-0.00013541666671,0.000150833333354,-3.66666670413e-05,-12.4101791734,37.5381055437,33.1656259961,-8.81708604716,34.886777457,20.1431057932,-3.10190850977,10.3696777927,2.36658667207,1038.21690943,-143.382596723,860.344967976,1553.38752148,1424.94321387,3079.15868235,0.05728378226980269,233.846562495,1354.66930331,4082.24724746,798.455886728,-126.673231887,642.822658989,1122.32049755,904.182506548,2086.59546278,0.07148819996236531,196.991699472,1054.79671458,2755.58343301,375.002371863,-107.066192039,257.590932678,562.192719242,377.069649522,829.160753459,0.07674268013971838,86.5544239063,551.948917348,1127.85250331,110.745066761,-38.6859034937,72.4099028762,178.277802954,100.984104901,212.004276597,0.07725288710901183,23.4140837803,174.529454184,303.083608348,42.0562315019,13.0160097153,-12.8902637874,48.6085162518,-16.0506182174,36.615157067,0.3420440391905769,24.3045813425,31.9184461241,71.0568773542,13.2468901733,1.19098963888,-1.42167389325,11.6870865874,-1.69079509094,11.681590217,0.6583285270483815,9.981548828,11.472061136,15.1619570137
688,0,train,389.666666667,192.40019631,35.9653962524,4.18879020479,-0.000228000000577,0.000113000000266,-6.86666669907e-05,43.3183892857,-10.9600578377,56.195921619,8.23271452515,-22.3497586362,6.51259007613,1.43991141025,-1.78386230801,-0.679939938458,1845.62119337,1817.38648199,1988.38033214,8070.55194704,5899.59061247,5879.28587713,0.05335298380967466,724.678202186,1488.06902606,13582.7117893,1151.70346562,818.227601895,972.824520988,4287.75887352,2948.3621468,3182.00722773,0.08227954331679077,576.159011395,1042.85298012,7002.45757535,387.206206086,197.601416698,282.093465883,1293.98680857,838.521308355,1025.77305382,0.11131600808352483,230.989344581,400.899216555,2075.07750734,55.5150649699,38.288342947,48.7005253839,259.732747402,185.584774261,216.319241977,0.08582708160780235,37.3081951628,59.5686138234,434.690245362,85.5556079596,1.49210340254,-18.3498075954,45.1679576583,-21.679783342,61.6766306917,0.29040587041945004,28.5911748698,65.3565527327,98.452468707,14.4286520193,-0.0685837284397,-1.16023611732,10.3077116802,-3.01143734155,11.2290325528,0.505844219205248,7.62436864171,13.2684650465,15.0725625642
954,0,train,254.0,150.775931153,43.9981202184,4.18879020479,2.00000012107e-06,0.000177999999928,-6.86666663128e-05,68.5783063676,61.5608927812,30.6682649393,50.5809627997,52.0684105124,28.1980085449,14.3436098046,5.74700653192,-0.670073994363,991.758009607,663.255433122,291.020164093,4525.61414683,3565.36061992,3640.43124547,0.0513585678025639,397.836365547,1013.71587382,7746.25116254,807.629374177,484.853773989,228.104774164,3200.75518915,2455.54452638,2551.93124469,0.0639143840552093,345.833617998,803.593497113,5410.8886929,455.480929852,290.429690606,150.66635371,1376.27065361,1012.58858661,1080.98037186,0.07796883436227593,179.851370692,426.172113701,2306.70847093,147.424552289,105.029224018,45.7680629954,328.723764411,209.339110439,247.203689149,0.10991026802725991,58.5704635623,131.888077339,532.893464947,49.5436405131,-6.87206368734,-1.58503756677,51.3316275233,-18.106819892,49.900663117,0.44037823500533935,30.6143244034,50.6433563691,69.5182503809,15.8556034139,-1.24623807024,0.173654027021,13.0317205627,-2.22066615542,15.1107962418,0.6660540794598883,11.4066631949,15.4657257252,17.1257312982
944,0,train,372.0,164.111659831,38.6174895544,4.18879020479,-1.73333325364e-05,6.76666665296e-05,7.83333329029e-05,39.1620702552,85.9171208775,71.8618675222,16.4750480055,28.8632082874,16.6132787986,2.00556360859,8.3151209308,-0.622339122736,1023.01646949,1154.90597809,831.24451089,6763.74842728,6150.61927519,7230.97676719,0.04498528234045291,598.841282105,1106.9625446,13311.9378372,688.868808421,634.225686183,435.581335703,3750.47149382,3289.91286768,4001.86958973,0.06050132483914522,438.939113813,747.237686233,7255.03309192,298.328597885,241.193652168,151.993318707,1258.47935326,1039.34735705,1328.64507874,0.08022788235923535,190.183947945,324.722305037,2370.54677691,75.1668247636,60.5252945149,25.6548957631,292.600767395,222.272016424,280.858162883,0.08088969093299156,41.8673123773,89.1731744507,517.585268214,67.7061994194,-7.84026682689,-0.0611102433644,51.127053797,-15.9167269094,45.278406615,0.43065849122512656,31.2934634705,60.153976084,72.6642202769,15.0048550487,-1.22903892568,0.299537566016,11.8819148476,-2.63941529955,11.730719658,0.572283600922834,9.09343979703,13.6343059618,15.8897437955
64,1,train,479.416666667,199.036567718,41.6964134333,4.18879020479,-0.000177916666583,0.000377000000002,-2.21666667466e-05,132.299148493,126.007723972,104.128372025,59.8388732073,36.6608091337,20.3970272596,11.6121150089,7.56531420926,2.54568927211,3092.77475161,1449.16153664,294.735524253,5955.68720233,5634.47778469,7548.17547298,0.05594367332669883,704.237708167,3304.0645901,12588.3351287,1980.24909417,906.734688327,174.355827637,3461.00937504,3018.89989768,3961.89271259,0.06859403771569864,470.206688313,2078.023804,6854.92068949,800.263276955,306.431420198,-1.34851563038,1137.39212116,938.11925644,1241.05482871,0.0776201942514508,167.790512777,849.233384931,2161.68632912,195.989430957,61.1855137612,-7.17907273396,232.83203138,193.246780654,252.499421698,0.07663053539062636,33.8598181071,205.603026773,441.858039155,59.6437017946,-18.1981824266,9.88238429383,74.5400251293,-32.9461128852,64.8528407939,0.31825350142922143,35.3282963706,52.7014914942,111.006779853,13.7910690868,-0.895234747089,0.351040223797,14.0266032534,-3.01121826164,13.8787410931,0.6332640106370795,10.8900932267,13.6095538599,17.1967663467
74,1,train,440.041666667,201.85693923,43.8982773622,4.18879020479,0.000167249999566,-0.000260083333184,6.27916668582e-05,69.8301827116,91.8725819059,39.7756941855,35.2376735249,17.4778222507,8.05092575819,7.49580744973,1.08611088375,0.428033103409,1736.96615933,1244.08354745,-823.599420283,9086.78767541,4234.93963112,5145.70077338,0.05597020649168748,661.811194628,3483.295495,11824.3479185,1193.62494924,812.024491173,-545.487698197,5223.78318577,2270.08080579,3030.18214544,0.06991003975105581,466.849848078,2302.87485341,6677.86557897,528.804508247,436.937609839,-197.846155911,1904.44980053,684.079637135,1030.97512693,0.07742672427967853,180.236026238,956.166319854,2327.82708961,139.729450904,129.3276358,-49.334909608,424.747115129,134.326483322,227.331480328,0.069219610246202,35.8283259451,238.376026641,517.603693775,86.9087013604,-22.0769476757,16.6476524651,45.6221513454,-18.514077565,69.3260865247,0.29489306369534823,32.3417475195,59.8423933273,109.672798384,16.4960054172,-2.12904998449,1.19716009122,12.2436920291,-1.65930391302,15.1585799158,0.6010766494509371,11.0435924114,14.4816664323,18.3730185185
486,0,train,457.083333333,205.27174418,39.956522768,4.18879020479,-0.000141666667048,-0.000216666666807,-0.000312916666487,69.3584460129,70.5220862365,67.5813425498,28.2251870294,21.5016033232,21.432607142,7.34413503752,2.06669143877,-0.406153381399,2490.85480002,913.225983981,-1411.02502872,4198.20487118,3492.33807264,8626.73794054,0.08179166453479365,869.291701341,3818.38498532,10628.1209251,1633.51851568,580.502615424,-721.260077931,2436.51981237,1831.60158079,4616.93149355,0.11164446054526997,635.037072063,2363.90247054,5688.03027899,566.429947305,233.566130288,-136.679966164,846.238730881,524.570206287,1364.43779375,0.16080058011298373,271.826389157,814.823562249,1690.45652053,116.945618922,41.2869952441,-9.77677351345,189.327142311,84.8614111888,241.825217422,0.26739025329573285,81.8047736995,160.355450339,305.937754616,76.952510206,-15.6887952348,10.2392147018,78.0874097915,-20.3772197951,50.2318241828,0.384214690717193,39.3790416083,63.4004175044,102.492285068,13.7481603118,-0.356992354048,0.484607187483,13.7099556395,-1.28211790393,12.4984068167,0.786913595668754,11.6620383436,13.4745112942,14.8199731302
750,1,train,364.083333333,153.329842615,40.23324722,4.18879020479,8.44166670468e-05,-0.000135333333497,-7.95833333345e-05,35.5885346331,29.7656672026,-39.6723423186,27.3810592827,26.2564312842,-9.75748135501,10.1796430701,3.8864260442,-5.05048217826,735.826955241,473.587648924,-113.682238648,3453.17219918,3070.61311842,6161.24882975,0.062320564379978224,508.954735422,1674.57106826,8166.72218048,560.909740642,341.821669113,-55.8625197891,2261.55170922,1840.94958165,3429.20748862,0.07894492507349841,377.557792823,1091.5644212,4782.54672446,278.042750096,211.597605746,5.04591176009,990.759905004,722.228268257,1246.53358623,0.08379017603215219,156.232364401,494.537267822,1864.56660911,105.048353278,76.3185745329,8.81802591562,257.48646174,161.034680375,268.871782803,0.11477163564816349,49.9506951914,146.237785285,435.218117345,64.5387975435,-13.3704070212,8.20658337785,47.7002603901,-13.3148906963,41.0907846819,0.39532684774271387,30.551753575,45.4958256439,77.2822633966,13.9055471538,-1.03240220135,0.461674993753,12.9075470158,-2.08366727516,13.4201530505,0.6938725952788277,10.9828025735,13.4221749494,15.8282696971
1109,1,train,383.5,171.635129786,39.2741391887,4.18879020479,6.55000003384e-05,0.000354833333227,8.4833333478e-05,-26.2525760027,1.0540121978,13.4444514736,-23.1341607913,16.0748484879,13.4004217419,-4.36114314957,1.49494531229,-0.897748223499,1992.86432869,-1347.2432857,-1014.27280615,2935.85738259,2841.52445822,5954.65430343,0.095230505611125,768.412089866,2045.99395629,8068.96996855,1311.00654491,-714.473685357,-369.007558069,1716.27532553,1567.99456614,3598.31170933,0.11581469337969279,535.625122705,1465.12244596,4624.84601111,603.817262367,-326.114389842,-99.9453077146,664.556797266,514.538047983,1286.41464348,0.1307379954224075,214.198712417,702.208495517,1638.38149518,162.258000304,-95.1895930648,-16.1779122798,176.841584486,109.995198952,271.293943236,0.1418657562099841,52.082013254,191.189704369,367.121810403,58.6001198192,14.4383606468,-1.991329271,67.4386569725,-17.3291225769,45.5963529943,0.4106374341150933,34.6370477839,52.6486172279,84.3494647743,13.7097990582,1.32467467414,0.254004102287,13.2356676165,-1.68506204353,12.328672514,0.7032936886871316,10.6776562045,13.4141254907,15.1823574934
167,1,train,262.416666667,140.415798857,36.2562830756,4.18879020479,7.50000012983e-06,-7.50833333809e-05,0.000168166666705,-32.2629245623,0.324442068679,-9.11990652286,-21.5002763533,-2.52273959783,-11.3579649103,-8.39631332302,-1.22460314521,-1.72726094238,885.261678311,-527.011982309,-296.232799103,2187.25840964,1876.98266536,3223.48627696,0.11472563317569365,542.984125253,1020.12942204,4732.89281761,686.277972709,-273.918408185,-93.1528931711,1545.97530462,1342.55204722,2324.07196628,0.12715880851548822,426.52846694,775.4993283,3354.29744836,332.712664109,-79.8705672171,15.9033655051,632.694032531,507.325569329,886.510171007,0.15360673364166516,197.227459016,370.712760338,1283.97664829,101.419906471,-8.70187096147,19.9780857019,182.168446108,131.487869033,199.069241135,0.1576920624521763,50.8897622494,109.051764099,322.716067366,49.9365974541,7.58488058798,-0.785716324794,50.690785165,-13.8082880858,39.788416238,0.4676241229669781,29.6968305209,47.2131972214,63.5057711148,12.6345862226,0.122438018011,-0.291753138241,11.5162057764,-1.6292573796,12.1054910766,0.7483652144083834,10.1516345025,12.5395679051,13.5650806679
1119,1,train,1011.79166667,312.999380292,48.3683063936,4.18879020479,-0.000242250002565,0.000644916667445,0.00083745833353,178.763784105,27.051472134,99.0429138319,34.0224254898,4.56489898822,6.69359805028,3.21883303581,2.99196199172,-0.845967668282,10164.3214525,2278.47971741,3732.51473842,14215.5374991,13267.975069,22440.8884359,0.13340880086352822,4408.95955035,9363.2968694,33048.4909677,5043.35590119,914.39847612,1735.16795387,5842.42862849,5156.19721719,9122.63846214,0.15291245558350824,2040.93859912,4620.3794016,13347.1049911,1492.77445685,224.123851533,377.044737367,1436.51800155,1178.15342016,2189.38067322,0.18144757736501435,574.086720124,1380.66034281,3163.92606868,291.868952908,50.7475742728,52.013177828,211.791388206,183.613141263,361.252578556,0.17189359745512706,87.3911125934,269.119435567,508.402371509,95.9556856952,6.64292932498,-17.465322775,118.872229087,-37.059846828,98.1714655098,0.4376088436815417,66.3473611847,95.0386270502,151.613392057,15.1187311229,-0.678286294523,-0.710771109941,17.4901980934,-2.25666481777,15.7593771773,0.7134749312909837,13.590440028,15.7296287444,19.0482376212
936,0,train,263.708333333,123.473491828,31.1460128625,4.18879020479,-3.72500002621e-05,-0.000131125000301,-7.73333333299e-05,12.5965748207,-2.97668099247,-15.1758140725,10.0361833622,-1.47426934806,-12.0539907987,1.03447914139,-0.18671319205,-3.56289500579,793.065588791,-1015.65166899,-492.962322329,2614.73341552,1313.13832554,2248.36676433,0.08101532051861574,333.600668171,1204.81717285,4117.74792762,554.805916362,-583.576802926,-243.701607533,1537.4508349,690.248497799,1327.12643323,0.11824699860138049,276.262055085,806.807663927,2336.31346548,263.404282189,-256.66220456,-89.1489583137,624.269688944,258.961396269,516.59403882,0.13299513708046362,124.240664442,345.852854854,934.174490657,79.2049443888,-79.0365568823,-25.6883639579,177.780270904,75.7267830085,128.21727498,0.12050238652631874,32.1313210989,86.4264824993,266.644686675,49.3240182777,14.4427300034,2.34098242618,38.7818435565,-8.09686961682,35.3676299942,0.39006783541465456,23.310192171,40.4039704981,59.7593291593,11.1669969072,1.55462127156,0.35989946175,9.38481523679,-1.50471823224,10.5942007184,0.6293546976974347,7.71002362828,11.1853082486,12.2506809856
